image_path,label,class_name,source,split
data/raw/cifake/train/FAKE/4592 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1740 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5704 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4064 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4216 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1355 (5).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4340 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1640 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4763 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2501.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3574.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4619 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2931 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2355 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2312 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0821 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1198 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2441 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1923 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1817 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2375 (5).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5082 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2523 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4780 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1431 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1647 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3640 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4915 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3027 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2293 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3018 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2995 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3411 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2271 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5445 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3772 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1735 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4062 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2296 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4545 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1738 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3905 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1747 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0719 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2664 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1987 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4457 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1296 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2730 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3003 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4860 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1455 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4079 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1211 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2964 (10).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0236 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4475 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4396 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4889 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2207 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4753 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4946 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4386 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3335 (3).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3791 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4968.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3778 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2061 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3529 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3590 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3852 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1772 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1375 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0589 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0126 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2606 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2507 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1564 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4323 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2758 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0981 (4).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4807 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4353 (5).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1502 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1861 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4284 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0355.jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5039 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4878 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1218 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5064 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3925.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1990.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1234 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2421.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2598.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2553 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4980.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2377 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1374 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3574 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4615 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2604 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0702 (5).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0562 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2329 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1791 (10).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4565 (10).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0035 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3746 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1686.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1531.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3415 (5).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1438 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3206 (10).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3431 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1288 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3694 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3072 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1842 (10).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2034 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4440 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2761 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5600 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2190.jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5145 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2191 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3201 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1028 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4819 (5).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2492 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3452 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3632 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3068 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4189 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1125 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5462 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0247 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3774 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4359 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3690 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3869 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3052 (4).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1791.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4403 (5).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0497 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1954 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1265 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1383 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2888 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0754 (5).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4806 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1371 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2179 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3872 (6).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1264.jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4459 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4313 (6).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3556 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4670 (5).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2928 (5).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2630 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3842 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4449 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2188 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2511 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3806 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3359 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2304 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3115.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0250 (5).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3590 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1067 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3961.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0975 (5).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0816 (5).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4669 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2461 (7).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5837 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3896 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5079 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2899 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3377 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5403 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1221.jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4677 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3434 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3875 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3737 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3548.jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5467 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2665 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0889 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4915 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4380 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1876 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2860 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2116.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4519 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3334 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3625 (6).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3490 (7).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1807 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3114 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1264 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1552.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0435 (6).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2229 (7).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5553 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2517 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2957 (3).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0546 (10).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3021 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1389 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0225 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1237 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1412 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2088 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3215.jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4447 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2660 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0280 (5).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3454 (6).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0058 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4758 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3277 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4501 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0747 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3863 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3908 (10).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0667 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0426 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5245 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2914 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1369 (6).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4448 (10).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2244 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1804 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2380 (7).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5676 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1921 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4413 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2455 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3969.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2299 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1929 (7).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5415 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0516.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1698 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1403 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3420 (10).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1608 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1022 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3431 (5).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3956 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2791 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4720 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0292 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4718 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5470 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3602 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3397 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4067 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3726 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4329 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5486.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0704 (6).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4061 (3).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0822 (10).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3659 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2877.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4089 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2924 (5).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5949 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4539 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4079 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1952 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2718 (6).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1194 (10).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4830 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3127 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3811 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3493 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3644 (5).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1683 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3711 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4310 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1843 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2860 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3602 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2909 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5424.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3235 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3226 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4352 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3947.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2103 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5802 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1139 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2942 (5).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2156 (5).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2707 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1957 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2292.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4166 (5).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5917 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1689 (10).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3543 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3013 (6).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2989 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2933 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1344 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3159 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3495 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3311 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4387 (5).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4829.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1073.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3487 (10).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2579 (9).jpg,0,real,cifake,train
